BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,CREW MEMBER 8 NAME,CREW MEMBER 8 SPECIES,CREW MEMBER 8 HEALTH,CREW MEMBER 8 PILOT SKILL,CREW MEMBER 8 ENGINE SKILL,CREW MEMBER 8 SHIELD SKILL,CREW MEMBER 8 WEAPON SKILL,CREW MEMBER 8 REPAIR SKILL,CREW MEMBER 8 COMBAT SKILL,CREW MEMBER 8 REPAIRS,CREW MEMBER 8 COMBAT KILLS,CREW MEMBER 8 PILOTED EVASIONS,CREW MEMBER 8 JUMPS SURVIVED,CREW MEMBER 8 SKILLS MASTERED,CREW MEMBER 9 NAME,CREW MEMBER 9 SPECIES,CREW MEMBER 9 HEALTH,CREW MEMBER 9 PILOT SKILL,CREW MEMBER 9 ENGINE SKILL,CREW MEMBER 9 SHIELD SKILL,CREW MEMBER 9 WEAPON SKILL,CREW MEMBER 9 REPAIR SKILL,CREW MEMBER 9 COMBAT SKILL,CREW MEMBER 9 REPAIRS,CREW MEMBER 9 COMBAT KILLS,CREW MEMBER 9 PILOTED EVASIONS,CREW MEMBER 9 JUMPS SURVIVED,CREW MEMBER 9 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,DRONE SLOT 3,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
13,1,CIVILIAN,Civilian Sector,69%,8,150,5,660,"","With the pirates gone you signal the station. We appreciate what you've done, but there'll just be another ship looking to profit from our isolation soon enough. Sorry we can't give you more.","",95,28,23,9,11,5,87,5,1,0,0,2,1,0,1,1,0,4,3,0,SHOTGUN,BEAM LONG,ION 1,ION 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"BACKUP DNA, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,12,0,Justin,Zoltan,70,0,3,0,0,0,0,0,0,0,12,0,Arries,Zoltan,70,0,0,0,65,0,1,0,1,0,12,1,Markus,Human,100,1,0,0,0,0,0,0,0,2,9,0,Mikhail,Zoltan,25,0,0,0,0,0,0,0,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,CIVILIAN,Civilian Sector,79%,9,173,5,740,"","The slave ship is destroyed. They won't continue their evil trade, but many lives were probably lost on that ship.","",118,28,23,10,11,5,100,5,1,0,0,2,1,0,1,1,0,4,1,0,SHOTGUN,BEAM LONG,ION 1,ION 1,0,0,0,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"BACKUP DNA, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,13,0,Justin,Zoltan,70,0,3,0,0,0,0,0,0,0,13,0,Arries,Zoltan,70,0,0,0,68,0,1,0,1,0,13,1,Markus,Human,100,1,0,0,0,0,0,0,0,2,10,0,Mikhail,Zoltan,70,0,0,0,0,0,0,0,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2,CIVILIAN,Engi Controlled Sector,0%,9,173,5,755,"","You have arrived in Engi space. The fall of the Federation has brought tough times for these robotic lifeforms, but they're usually willing to help.","",18,28,22,10,11,5,100,5,2,0,0,2,1,0,1,1,0,4,3,0,SHOTGUN,BEAM LONG,ION 1,ION 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"BACKUP DNA, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,14,0,Justin,Zoltan,70,0,3,0,0,0,0,0,0,0,14,0,Arries,Zoltan,70,0,0,0,68,0,1,0,1,0,14,1,Markus,Human,100,1,0,0,0,0,0,0,0,2,11,0,Mikhail,Zoltan,70,0,0,0,0,0,0,0,0,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2,CIVILIAN,Engi Controlled Sector,7%,9,201,5,812,"","You succeed in preventing them from being entirely destroyed, but your ship took a number of hits in the process. They offer some of the scrap and fuel they were mining out of the asteroid as thanks.","",46,27,24,10,11,5,99,5,2,0,0,2,1,0,1,1,0,4,3,0,SHOTGUN,BEAM LONG,ION 1,ION 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"BACKUP DNA, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,15,0,Justin,Zoltan,70,0,3,0,0,0,0,0,0,0,15,0,Arries,Zoltan,70,0,0,0,68,0,1,0,1,0,15,1,Markus,Human,100,1,0,0,0,0,0,0,0,2,12,0,Mikhail,Zoltan,70,0,0,0,0,0,0,0,0,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,CIVILIAN,Engi Controlled Sector,17%,10,226,5,894,"Pulsar Star","The ship explodes, leaving behind a substantial collection of useful scrap material.","",71,27,23,11,13,5,60,5,2,0,0,2,1,0,1,1,0,4,3,0,SHOTGUN,BEAM LONG,ION 1,ION 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"BACKUP DNA, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,16,0,Justin,Zoltan,70,0,4,0,0,0,0,0,0,0,16,0,Arries,Zoltan,70,0,0,0,68,0,1,0,1,0,16,1,Markus,Human,100,2,0,0,0,0,0,0,0,4,13,0,Mikhail,Zoltan,70,0,0,0,5,0,0,0,0,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2,CIVILIAN,Engi Controlled Sector,27%,10,226,5,909,"","You can't risk fighting some unknown alien on every backwater station you come across. You prepare to jump.","",71,27,22,11,13,5,57,5,2,0,0,2,1,0,1,0,0,4,3,0,SHOTGUN,BEAM LONG,ION 1,ION 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"BACKUP DNA, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,17,0,Justin,Zoltan,70,0,4,0,0,0,0,0,0,0,17,0,Arries,Zoltan,70,0,0,0,68,0,1,0,1,0,17,1,Markus,Human,100,2,0,0,0,0,0,0,0,4,14,0,Mikhail,Zoltan,70,0,0,0,5,0,0,0,0,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2,CIVILIAN,Engi Controlled Sector,36%,10,226,5,924,"","The Engi can do remarkable things with just a pile of scrap. The Engi hive at this beacon are selling equipment for just that.","Augment: AUTO COOLDOWN, ADV SCANNERS, ION ARMOR, Weapon: BOMB 1, SHOTGUN, BOMB HEAL, Crew: Engi, Engi, Engi, System: teleporter, cloaking, hacking, ",1,27,21,11,13,5,57,5,2,0,0,2,1,0,1,0,0,4,3,0,SHOTGUN,SHOTGUN,BEAM LONG,ION 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,18,0,Justin,Zoltan,70,0,4,0,0,0,0,0,0,0,18,0,Arries,Zoltan,70,0,0,0,68,0,1,0,1,0,18,1,Markus,Human,100,2,0,0,0,0,0,0,0,4,15,0,Mikhail,Zoltan,70,0,0,0,5,0,0,0,0,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,CIVILIAN,Engi Controlled Sector,46%,10,226,5,939,"","The Engi seem relieved, and eager to get underway. They set off without saying goodbye.","",1,27,20,11,13,5,56,5,2,0,0,2,1,0,1,0,0,4,3,0,SHOTGUN,SHOTGUN,BEAM LONG,ION 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,19,0,Justin,Zoltan,70,0,4,0,0,0,0,0,0,0,19,0,Arries,Zoltan,70,0,0,0,68,0,1,0,1,0,19,1,Markus,Human,100,2,0,0,0,0,0,0,0,4,16,0,Mikhail,Zoltan,70,0,0,0,5,0,0,0,0,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,CIVILIAN,Engi Controlled Sector,56%,10,226,5,954,"","","",1,27,26,11,10,5,56,5,2,0,0,2,1,0,1,1,0,4,3,0,SHOTGUN,SHOTGUN,BEAM LONG,ION 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,20,0,Justin,Zoltan,70,0,4,0,0,0,0,0,0,0,20,0,Arries,Zoltan,70,0,0,0,68,0,1,0,1,0,20,1,Markus,Human,100,2,0,0,0,0,0,0,0,4,17,0,Mikhail,Zoltan,70,0,0,0,5,0,0,0,0,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2,CIVILIAN,Engi Controlled Sector,66%,11,244,5,1026,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",19,22,25,12,11,5,70,5,2,0,0,2,1,0,1,1,0,4,3,0,SHOTGUN,SHOTGUN,BEAM LONG,ION 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,21,0,Justin,Zoltan,70,0,4,0,0,1,0,1,0,0,21,0,Arries,Zoltan,70,0,0,0,68,0,1,0,1,0,21,1,Markus,Human,100,2,0,0,0,0,0,0,0,4,18,0,Mikhail,Zoltan,70,0,0,0,9,0,0,0,0,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2,CIVILIAN,Engi Controlled Sector,76%,11,254,5,1056,"","Debris from a battle is scattered around this system. A few pieces bounce against your ship. You passively scan them and discover there is a functioning weapon among them!","",29,22,24,12,11,5,72,5,2,0,0,2,1,0,1,1,0,4,3,0,SHOTGUN,SHOTGUN,BEAM LONG,ION 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD","MISSILES BREACH",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,22,0,Justin,Zoltan,70,0,4,0,0,1,0,1,0,0,22,0,Arries,Zoltan,70,0,0,0,68,0,1,0,1,0,22,1,Markus,Human,100,2,0,0,0,0,0,0,0,4,19,0,Mikhail,Zoltan,70,0,0,0,9,0,0,0,0,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2,CIVILIAN,Engi Controlled Sector,86%,12,277,5,1136,"Asteroid Field","The ship explodes, leaving behind a substantial collection of useful scrap material.","",52,22,24,12,13,5,82,5,2,0,0,2,1,0,1,1,0,4,3,0,SHOTGUN,SHOTGUN,BEAM LONG,ION 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD","MISSILES BREACH",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,23,0,Justin,Zoltan,70,0,6,0,0,1,0,1,0,0,23,0,Arries,Zoltan,70,0,0,0,68,0,1,0,1,0,23,1,Markus,Human,100,4,0,0,0,0,0,0,0,8,20,0,Mikhail,Zoltan,70,0,0,0,13,0,0,0,0,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,CIVILIAN,Engi Controlled Sector,96%,13,287,5,1196,"","The Engi are grateful. They don't have any supplies or weapons to spare, but they do send over a self-teleporting med-bot disperser they hope they won't need.","",37,22,24,13,13,5,100,5,2,0,0,2,1,0,1,1,0,4,3,0,SHOTGUN,SHOTGUN,BEAM LONG,ION 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,"AUTO COOLDOWN, ENERGY SHIELD","MISSILES BREACH, SHIP REPAIR, BOMB HEAL",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,24,0,Justin,Zoltan,70,0,6,0,0,1,0,1,0,0,24,0,Arries,Zoltan,70,0,0,0,68,0,1,0,1,0,24,1,Markus,Human,100,4,0,0,0,0,0,0,0,8,21,0,Mikhail,Zoltan,70,0,0,0,19,0,0,0,0,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,CIVILIAN,Engi Controlled Sector,105%,13,287,5,1211,"","An Engi ship hails: Engine upgrade necessary for travel home. Sale of equipment necessary for engine upgrade.","System: drones, teleporter, battery, Augment: FIRE EXTINGUISHERS, SHIELD RECHARGE, DRONE RECOVERY, Crew: Engi, Human, Engi, Weapon: BOMB FIRE, LASER HEAVY 1, BEAM LONG, ",90,25,23,13,13,5,100,5,2,0,0,2,1,0,1,1,0,4,3,0,SHOTGUN,SHOTGUN,BEAM LONG,ION 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,25,0,Justin,Zoltan,70,0,6,0,0,1,0,1,0,0,25,0,Arries,Zoltan,70,0,0,0,68,0,1,0,1,0,25,1,Markus,Human,100,4,0,0,0,0,0,0,0,8,22,0,Mikhail,Zoltan,70,0,0,0,19,0,0,0,0,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,CIVILIAN,Engi Controlled Sector,115%,13,287,5,1226,"","Great! I uploaded their location to your star map. I'm running out of options, so I have no choice but to trust you'll do what you have agreed to do. Added a quest marker to the next sector!","",0,25,22,18,13,5,100,6,3,0,0,2,1,0,1,1,0,5,4,0,SHOTGUN,SHOTGUN,BEAM LONG,ION 1,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,26,0,Justin,Zoltan,70,0,6,0,0,1,0,1,0,0,26,0,Arries,Zoltan,70,0,0,0,68,0,1,0,1,0,26,1,Markus,Human,100,4,0,0,0,0,0,0,0,8,23,0,Mikhail,Zoltan,70,0,0,0,19,0,0,0,0,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2,CIVILIAN,Engi Controlled Sector,125%,14,305,5,1298,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",18,25,21,19,15,5,100,6,3,0,0,2,1,0,1,1,0,5,4,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,27,0,Justin,Zoltan,70,0,6,0,0,1,0,1,0,0,27,0,Arries,Zoltan,70,0,0,0,68,0,1,0,1,0,27,1,Markus,Human,100,4,0,0,0,0,0,0,0,8,24,0,Mikhail,Zoltan,70,0,0,0,29,0,0,0,0,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,3,HOSTILE,Rebel Controlled Sector,0%,14,305,5,1313,"","This sector was bustling with activity just a few years ago. Now, more than half of the jump beacons have been destroyed, many settlements have been abandoned and the Rebels patrol constantly.","",18,25,20,19,15,5,100,6,3,0,0,2,1,0,1,1,0,5,4,0,SHOTGUN,SHOTGUN,ION 1,BEAM LONG,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,"AUTO COOLDOWN, ENERGY SHIELD","",Sophia,Zoltan,70,2,0,0,0,0,0,0,0,4,28,0,Justin,Zoltan,70,0,6,0,0,1,0,1,0,0,28,0,Arries,Zoltan,70,0,0,0,68,0,1,0,1,0,28,1,Markus,Human,100,4,0,0,0,0,0,0,0,8,25,0,Mikhail,Zoltan,70,0,0,0,29,0,0,0,0,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
