BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,CREW MEMBER 8 NAME,CREW MEMBER 8 SPECIES,CREW MEMBER 8 HEALTH,CREW MEMBER 8 PILOT SKILL,CREW MEMBER 8 ENGINE SKILL,CREW MEMBER 8 SHIELD SKILL,CREW MEMBER 8 WEAPON SKILL,CREW MEMBER 8 REPAIR SKILL,CREW MEMBER 8 COMBAT SKILL,CREW MEMBER 8 REPAIRS,CREW MEMBER 8 COMBAT KILLS,CREW MEMBER 8 PILOTED EVASIONS,CREW MEMBER 8 JUMPS SURVIVED,CREW MEMBER 8 SKILLS MASTERED,CREW MEMBER 9 NAME,CREW MEMBER 9 SPECIES,CREW MEMBER 9 HEALTH,CREW MEMBER 9 PILOT SKILL,CREW MEMBER 9 ENGINE SKILL,CREW MEMBER 9 SHIELD SKILL,CREW MEMBER 9 WEAPON SKILL,CREW MEMBER 9 REPAIR SKILL,CREW MEMBER 9 COMBAT SKILL,CREW MEMBER 9 REPAIRS,CREW MEMBER 9 COMBAT KILLS,CREW MEMBER 9 PILOTED EVASIONS,CREW MEMBER 9 JUMPS SURVIVED,CREW MEMBER 9 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,ENEMY CREW MEMBER 5 NAME,ENEMY CREW MEMBER 5 SPECIES,ENEMY CREW MEMBER 5 HEALTH,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
14,2,HOSTILE,Rock Controlled Sector,0%,5,118,3,537,"","The Rock people are a powerful and proud race. It is not unheard of to have a peaceful journey through their lands, but don't count on it.","",43,14,8,0,15,3,95,7,2,2,0,2,1,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,3,0,0,0,4,1,4,1,6,13,0,Mr Buga,Zoltan,70,0,3,0,0,1,0,1,0,0,13,0,James Pomeroy,Zoltan,70,0,0,0,11,0,0,0,0,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2,HOSTILE,Rock Controlled Sector,0%,5,118,3,552,"","You receive a message meant to degrade you as aliens. You half expect an attack but it seems to have come from a small civilian shuttle.","",43,14,7,0,15,3,96,7,2,2,0,2,1,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,3,0,0,0,4,1,4,1,6,14,0,Mr Buga,Zoltan,70,0,3,0,0,1,0,1,0,0,14,0,James Pomeroy,Zoltan,70,0,0,0,11,0,0,0,0,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2,HOSTILE,Rock Controlled Sector,4%,5,134,3,591,"","You find a pirate ship, damaged and abandoned. You salvage what you can and move on.","",59,14,6,1,16,3,97,7,2,2,0,2,1,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,3,0,0,0,4,1,4,1,6,15,0,Mr Buga,Zoltan,70,0,3,0,0,1,0,1,0,0,15,0,James Pomeroy,Zoltan,70,0,0,0,11,0,0,0,0,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,HOSTILE,Rock Controlled Sector,14%,6,159,3,674,"Asteroid Field","The ship explodes, leaving behind a substantial collection of useful scrap material.","",84,14,5,2,16,3,100,7,2,2,0,2,1,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,0,0,4,1,4,1,8,16,0,Mr Buga,Zoltan,70,0,4,0,0,1,0,1,0,0,16,0,James Pomeroy,Zoltan,70,0,0,0,14,0,0,0,0,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2,HOSTILE,Rock Controlled Sector,24%,6,159,4,689,"","","",45,14,4,2,16,4,100,7,2,2,0,2,1,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,0,0,4,1,4,1,8,17,0,Mr Buga,Zoltan,70,0,4,0,0,1,0,1,0,0,17,0,James Pomeroy,Zoltan,70,0,0,0,14,0,0,0,0,0,17,0,Xemu,Zoltan,70,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JELLY_BUTTON_P_DLC,10,16,0,6,2,100,8,3,2,0,1,1,0,1,1,0,2,0,0,BEAM 1,LASER HEAVY 1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"SLUG GEL",Turing,Zoltan,70,0,0,Bjorn,Rock,150,0,0,,,,,,,,,,,,,,,,false,2,false,,0,1
19,2,HOSTILE,Rock Controlled Sector,33%,6,159,4,704,"","You receive a hail on Federation frequencies: You're Federation?! We- we weren't sure we'd ever see a friendly face again. There's little business here, perhaps you'd like to trade?","Augment: WEAPON PREIGNITE, FTL JAMMER, BATTERY BOOSTER, System: teleporter, cloaking, hacking, ",18,20,8,2,16,4,100,7,2,2,0,2,1,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,0,0,4,1,4,1,8,18,0,Mr Buga,Zoltan,70,0,4,0,0,1,0,1,0,0,18,0,James Pomeroy,Zoltan,70,0,0,0,14,0,0,0,0,0,18,0,Xemu,Zoltan,70,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,HOSTILE,Rock Controlled Sector,43%,6,159,4,719,"","A few freighters pass by but they refuse all communications. Must not want to sully their reputation by talking with foreigners.","",18,20,7,2,16,4,100,7,2,2,0,2,1,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,0,0,4,1,4,1,8,19,0,Mr Buga,Zoltan,70,0,4,0,0,1,0,1,0,0,19,0,James Pomeroy,Zoltan,70,0,0,0,14,0,0,0,0,0,19,0,Xemu,Zoltan,70,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,HOSTILE,Rock Controlled Sector,53%,7,176,4,789,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",35,20,7,3,14,4,24,7,2,2,0,2,2,0,1,0,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,0,0,4,1,4,1,8,20,0,Mr Buga,Zoltan,70,0,4,0,0,1,0,1,0,0,20,0,James Pomeroy,Zoltan,66,0,0,0,16,0,0,0,0,0,20,0,Xemu,Zoltan,62,0,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2,HOSTILE,Rock Controlled Sector,63%,7,176,4,804,"","","",35,20,6,3,14,4,45,7,2,1,0,2,1,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,0,0,4,1,4,1,8,21,0,Mr Buga,Zoltan,70,0,4,0,0,1,1,1,1,0,21,0,James Pomeroy,Zoltan,70,0,0,0,16,0,0,0,0,0,21,0,Xemu,Zoltan,70,0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2,HOSTILE,Rock Controlled Sector,73%,8,202,4,888,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",61,20,6,4,12,4,83,7,2,1,0,2,1,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,0,0,4,1,4,1,8,22,0,Mr Buga,Zoltan,70,0,4,0,0,1,1,1,1,0,22,0,James Pomeroy,Zoltan,70,0,0,0,20,0,0,0,0,0,22,0,Xemu,Zoltan,70,0,0,0,0,0,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2,HOSTILE,Rock Controlled Sector,83%,8,202,4,903,"","Great. Take this bit of fuel as a down-payment. We'll be one step behind you, following your jump signatures. Don't want to take any risks now, do we? Added a quest marker to the next sector!","",11,20,6,4,12,4,89,7,4,3,0,2,0,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,0,0,4,1,4,1,8,23,0,Mr Buga,Zoltan,70,0,4,0,0,1,1,1,1,0,23,0,James Pomeroy,Zoltan,70,0,0,0,20,0,0,0,0,0,23,0,Xemu,Zoltan,70,0,0,0,0,0,0,0,0,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ROCK_SCOUT,9,16,0,6,2,100,14,3,2,0,2,1,0,1,1,0,3,0,0,ION 2,BEAM 1,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"ROCK ARMOR",Chris Phillips,Rock,150,0,0,Kara,Rock,150,0,0,,,,,,,,,,,,,,,,false,,false,,0,1
25,2,HOSTILE,Rock Controlled Sector,92%,8,223,4,950,"","You salvage what you can from the ship. No one bothers you during the operation.","",32,20,6,4,14,4,90,7,4,3,0,2,0,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,0,0,4,1,4,1,8,24,0,Mr Buga,Zoltan,70,0,4,0,0,1,1,1,1,0,24,0,James Pomeroy,Zoltan,70,0,0,0,20,0,0,0,0,0,24,0,Xemu,Zoltan,70,0,0,0,0,0,0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,HOSTILE,Rock Controlled Sector,102%,8,236,4,984,"","You take what you can and prepare to move on.","",45,20,5,4,14,4,90,7,4,3,0,2,0,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,0,0,4,1,4,1,8,25,0,Mr Buga,Zoltan,70,0,4,0,0,1,1,1,1,0,25,0,James Pomeroy,Zoltan,70,0,0,0,20,0,0,0,0,0,25,0,Xemu,Zoltan,70,0,0,0,0,0,0,0,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,3,HOSTILE,Abandoned Sector,0%,8,236,4,999,"","The war tore through this civilian sector, and just recently even the few life signs that remained have begun blinking out. Rumours suggest the Lanius are responsible.","",45,20,4,4,14,4,90,7,4,3,0,2,0,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,0,0,4,1,4,1,8,26,0,Mr Buga,Zoltan,70,0,4,0,0,1,1,1,1,0,26,0,James Pomeroy,Zoltan,70,0,0,0,20,0,0,0,0,0,26,0,Xemu,Zoltan,70,0,0,0,0,0,0,0,0,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3,HOSTILE,Abandoned Sector,0%,8,236,4,1014,"","You arrive and the ship you were escorting jumps in behind you. Thanks for the help. We work at a nearby fusion power plant, we could try to improve your reactor's output as a form of compensation.","",45,20,3,4,14,4,90,8,4,3,0,2,0,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,0,0,4,1,4,1,8,27,0,Mr Buga,Zoltan,70,0,4,0,0,1,1,1,1,0,27,0,James Pomeroy,Zoltan,70,0,0,0,20,0,0,0,0,0,27,0,Xemu,Zoltan,70,0,0,0,0,0,0,0,0,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,3,HOSTILE,Abandoned Sector,0%,8,236,5,1029,"","He states that he was an infantryman before being stranded. He happily offers his services for a time in exchange for getting off that rock.","",45,20,2,4,14,5,91,8,4,3,0,2,0,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,0,0,4,1,4,1,8,28,0,Mr Buga,Zoltan,70,0,4,0,0,1,1,1,1,0,28,0,James Pomeroy,Zoltan,70,0,0,0,20,0,0,0,0,0,28,0,Xemu,Zoltan,70,0,0,0,0,0,0,0,0,0,11,0,Charlie,Rock,150,0,0,0,0,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3,HOSTILE,Abandoned Sector,9%,8,236,5,1044,"","A large transport ship undergoing maintenance hails you. Greetings, friend. We're getting out of this sector as soon as this Coolant Shaft is fixed and I suggest you do the same. I half expect those damn metal freaks to come and try to melt down our ship at any moment. We're trying to offload some inventory - interested in buying something?","System: drones, cloaking, battery, Drone: COMBAT BEAM, ANTI DRONE, DEFENSE 2, Augment: ION ARMOR, SCRAP COLLECTOR, FLEET DISTRACTION, ",27,20,7,4,14,5,97,8,4,3,0,2,0,0,1,1,0,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,70,4,0,0,0,4,1,4,1,8,29,0,Mr Buga,Zoltan,70,0,4,0,0,1,1,1,1,0,29,0,James Pomeroy,Zoltan,70,0,0,0,20,0,0,0,0,0,29,0,Xemu,Zoltan,70,0,0,0,0,0,0,0,0,0,12,0,Charlie,Rock,150,0,0,0,0,0,8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3,HOSTILE,Abandoned Sector,19%,9,260,5,1125,"","It looks as if the Lanius were uninterested in the fuel reserves on the station, and there is a good amount of fuel left. You take what your ship can hold and prepare to jump to the next beacon.","",51,16,13,5,9,5,95,8,4,2,0,2,1,0,1,0,1,4,3,0,BEAM 2,MISSILES 1,MISSILES BURST,,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,"ENERGY SHIELD","",Xin Xin,Zoltan,40,4,0,0,0,6,1,6,1,8,30,0,Mr Buga,Zoltan,70,0,5,0,0,1,1,1,1,0,30,0,James Pomeroy,Zoltan,70,0,0,0,27,0,0,0,0,0,30,0,Xemu,Zoltan,40,0,0,1,0,0,0,0,0,0,13,0,Charlie,Rock,150,1,0,0,0,0,8,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
